Designation,Resource Allocation,Mental Fatigue Score,Work Hours per Week,Sleep Hours,Work-Life Balance Score,Manager Support Score,Deadline Pressure Score,Team Size,Recognition Frequency,Gender_Male,Company Type_Service,WFH Setup Available_Yes
3.0,0.7379485520188388,0.15587373450450845,0.6737238660344194,0.11399799862474944,2.0,1.0,5.0,-1.639472027230303,0.0,1.0,1.0,1.0
2.0,0.24165392944118244,0.39360972506433184,0.014282100772596116,-0.45169550317812024,2.0,2.0,5.0,0.19242011372671697,0.0,0.0,0.0,1.0
0.0,-1.743524560869443,-1.8059874277709427,-0.6451596644892271,1.5848011033122105,4.0,5.0,2.0,0.5995072561616103,3.0,0.0,1.0,0.0
4.0,1.7305377971741516,1.4450967839998055,1.201277278243878,1.1322463018699143,1.0,2.0,5.0,-0.8252977423605163,0.0,0.0,1.0,0.0
2.0,-0.7509353157141303,-0.18044532188556872,-1.436489782803415,1.1322463018699143,5.0,4.0,1.0,-0.21466702870817636,4.0,0.0,1.0,0.0
4.0,1.7305377971741516,0.8845650233496765,0.014282100772596116,-1.5830825067838596,2.0,3.0,4.0,-0.418210599925623,1.0,1.0,1.0,1.0
0.0,-1.743524560869443,-1.5656527621192031,-0.6451596644892271,1.0191076015093408,5.0,4.0,2.0,-0.8252977423605163,4.0,1.0,1.0,0.0
1.0,-1.2472299382917866,-0.4046580261456205,-1.1727130766986857,1.3585237025910624,5.0,3.0,2.0,-0.21466702870817636,2.0,1.0,0.0,1.0
5.0,1.7305377971741516,1.4450967839998055,0.5418355129820547,-0.6779729038992683,2.0,2.0,4.0,1.413681541031397,1.0,1.0,0.0,1.0
5.0,2.7231270423294642,0.9966713754797019,0.6737238660344194,-0.45169550317812024,2.0,2.0,4.0,-1.028841313577963,1.0,1.0,1.0,0.0
3.0,1.2342431745964952,0.2679800866345343,0.6737238660344194,-0.3385568028175467,1.0,1.0,4.0,-1.2323848847954095,0.0,0.0,1.0,0.0
3.0,0.7379485520188388,0.7988629877483123,1.201277278243878,-1.1305277053415645,1.0,1.0,4.0,1.0065943985965036,1.0,0.0,0.0,0.0
2.0,-0.2546406931364739,-0.5728175543406591,-0.6451596644892271,1.1322463018699143,3.0,3.0,1.0,-1.2323848847954095,4.0,1.0,0.0,0.0
4.0,1.2342431745964952,0.8845650233496765,1.3331656312962425,-0.3385568028175467,1.0,2.0,5.0,0.803050827379057,1.0,0.0,1.0,1.0
3.0,0.7379485520188388,1.2208840797397535,0.40994715992969005,-1.243666405702138,1.0,1.0,4.0,-1.028841313577963,1.0,1.0,0.0,0.0
4.0,1.7305377971741516,2.061681720714947,0.5418355129820547,-0.7911116042598418,1.0,2.0,5.0,-0.6217541711430696,1.0,0.0,0.0,1.0
3.0,0.7379485520188388,1.1648309036747408,0.9375005721391487,-0.9042503046204163,2.0,3.0,4.0,0.5995072561616103,1.0,0.0,1.0,0.0
4.0,1.2342431745964952,0.9406181994146892,0.40994715992969005,-1.01738900498099,1.0,2.0,4.0,0.19242011372671697,1.0,1.0,1.0,0.0
4.0,2.226832419751808,0.9406181994146892,0.805612219086784,-1.1305277053415645,1.0,3.0,4.0,1.0065943985965036,1.0,1.0,0.0,0.0
3.0,1.2342431745964952,1.9495753685849218,0.014282100772596116,-0.7911116042598418,1.0,3.0,5.0,-0.6217541711430696,0.0,1.0,0.0,1.0
0.0,-1.743524560869443,-1.9180937799009685,-0.7770480175415918,0.7928302007881927,5.0,4.0,3.0,-0.6217541711430696,5.0,0.0,1.0,1.0
0.0,-1.743524560869443,-2.254412836291046,-0.7770480175415918,0.0008592982641748955,4.0,3.0,1.0,0.5995072561616103,3.0,0.0,1.0,0.0
2.0,-0.7509353157141303,-1.0772961389257751,-1.5683781358557798,0.453414099706471,5.0,3.0,1.0,1.6172251122488435,5.0,0.0,1.0,1.0
2.0,-0.2546406931364739,-0.6288707304056718,-0.5132713114368624,0.11399799862474944,4.0,3.0,1.0,0.19242011372671697,5.0,0.0,1.0,1.0
3.0,0.24165392944118244,0.3800864387645602,0.40994715992969005,-0.45169550317812024,2.0,3.0,5.0,-0.011123457490729693,0.0,1.0,1.0,1.0
2.0,-0.2546406931364739,-0.2925516740155946,-0.6451596644892271,0.679691500427619,4.0,5.0,3.0,-0.011123457490729693,3.0,0.0,1.0,1.0
3.0,0.7379485520188388,1.052724551544715,0.805612219086784,-0.9042503046204163,1.0,3.0,5.0,-0.8252977423605163,1.0,1.0,1.0,0.0
1.0,-0.7509353157141303,-0.9091366107307363,-0.6451596644892271,1.2453850022304889,3.0,5.0,2.0,0.803050827379057,5.0,0.0,1.0,1.0
4.0,0.7379485520188388,1.3890436079347928,0.14617045382496077,0.7928302007881927,2.0,2.0,4.0,-0.6217541711430696,1.0,1.0,0.0,0.0
1.0,-0.7509353157141303,-0.7409770825356977,-1.3046014297510504,1.0191076015093408,5.0,3.0,3.0,1.413681541031397,3.0,0.0,0.0,0.0
2.0,-0.2546406931364739,-0.2925516740155946,-1.5683781358557798,0.9059689011487672,5.0,4.0,1.0,-0.011123457490729693,4.0,1.0,0.0,0.0
2.0,-0.2546406931364739,0.09982055843949575,0.6737238660344194,-0.9042503046204163,1.0,2.0,4.0,0.3959636849441636,1.0,0.0,1.0,1.0
2.0,-0.2546406931364739,-0.4607112022106332,-1.1727130766986857,0.11399799862474944,3.0,5.0,2.0,0.19242011372671697,3.0,0.0,1.0,1.0
1.0,-0.7509353157141303,-0.5167643782756459,0.014282100772596116,-0.3385568028175467,1.0,1.0,4.0,-0.8252977423605163,0.0,1.0,1.0,1.0
4.0,1.2342431745964952,0.6603523190896247,1.0693889251915134,-0.11227940209639864,2.0,1.0,4.0,-1.4359284560128562,0.0,0.0,0.0,0.0
3.0,0.24165392944118244,0.3800864387645602,1.0693889251915134,-0.6779729038992683,2.0,2.0,4.0,0.3959636849441636,0.0,0.0,1.0,1.0
2.0,0.7379485520188388,0.2679800866345343,0.14617045382496077,-1.696221207144434,2.0,3.0,5.0,1.0065943985965036,0.0,1.0,1.0,1.0
2.0,-0.2546406931364739,0.6603523190896247,1.201277278243878,-1.5830825067838596,1.0,2.0,5.0,1.6172251122488435,1.0,0.0,0.0,0.0
1.0,-1.2472299382917866,-2.366519188421072,-1.436489782803415,0.679691500427619,4.0,4.0,2.0,0.803050827379057,2.0,0.0,0.0,1.0
4.0,1.7305377971741516,0.8285118472846633,0.805612219086784,-0.6779729038992683,1.0,1.0,4.0,1.0065943985965036,1.0,1.0,1.0,0.0
2.0,0.24165392944118244,-1.0772961389257751,-0.9089363705939565,0.0008592982641748955,3.0,3.0,1.0,-0.011123457490729693,4.0,0.0,1.0,1.0
1.0,-1.2472299382917866,0.21192691056952165,1.0693889251915134,-0.45169550317812024,1.0,3.0,4.0,-0.418210599925623,1.0,1.0,0.0,1.0
4.0,1.2342431745964952,0.3240332626995475,0.9375005721391487,-1.01738900498099,1.0,1.0,5.0,0.5995072561616103,0.0,1.0,1.0,0.0
3.0,1.2342431745964952,0.7724586712196506,1.4650539843486072,-1.8093599075050077,1.0,2.0,4.0,-0.418210599925623,0.0,1.0,0.0,1.0
3.0,1.7305377971741516,1.5572031361298309,0.6737238660344194,-0.22541810245697216,2.0,3.0,4.0,-0.418210599925623,1.0,1.0,0.0,1.0
4.0,1.7305377971741516,1.1087777276097277,0.014282100772596116,-1.1305277053415645,1.0,1.0,5.0,1.6172251122488435,1.0,0.0,1.0,0.0
2.0,0.24165392944118244,-0.12439214582055604,1.3331656312962425,-0.11227940209639864,2.0,1.0,4.0,-1.4359284560128562,0.0,0.0,1.0,0.0
0.0,-1.743524560869443,-2.086253308096007,-1.1727130766986857,0.7928302007881927,5.0,5.0,3.0,0.803050827379057,2.0,0.0,1.0,0.0
3.0,0.24165392944118244,0.7164054951546374,1.4650539843486072,-1.1305277053415645,1.0,2.0,4.0,-0.418210599925623,0.0,0.0,0.0,0.0
1.0,-1.743524560869443,-0.9651897867957494,-1.040824723646321,0.453414099706471,5.0,3.0,3.0,-1.2323848847954095,2.0,1.0,0.0,1.0
2.0,-1.2472299382917866,-1.3015088431858266,-0.6451596644892271,0.453414099706471,4.0,5.0,2.0,1.413681541031397,3.0,0.0,0.0,1.0
4.0,1.2342431745964952,0.4921927908945861,0.9375005721391487,-0.45169550317812024,2.0,1.0,5.0,1.0065943985965036,0.0,0.0,1.0,0.0
1.0,-0.7509353157141303,0.15587373450450845,-0.9089363705939565,1.4716624029516368,4.0,3.0,3.0,1.6172251122488435,3.0,0.0,1.0,0.0
0.0,-1.743524560869443,-1.581774723510891,-0.7770480175415918,1.5848011033122105,4.0,4.0,2.0,-0.8252977423605163,2.0,1.0,1.0,0.0
2.0,0.24165392944118244,-0.9091366107307363,-0.6451596644892271,1.3585237025910624,5.0,4.0,3.0,1.6172251122488435,4.0,1.0,1.0,0.0
2.0,-0.2546406931364739,0.7164054951546374,1.3331656312962425,-1.01738900498099,1.0,2.0,5.0,-0.8252977423605163,0.0,0.0,0.0,1.0
1.0,-0.7509353157141303,-0.4046580261456205,-1.040824723646321,1.4716624029516368,4.0,4.0,3.0,1.6172251122488435,4.0,0.0,0.0,0.0
3.0,0.7379485520188388,1.1648309036747408,0.6737238660344194,0.0008592982641748955,2.0,1.0,4.0,-0.8252977423605163,1.0,0.0,1.0,0.0
2.0,-0.2546406931364739,-0.4046580261456205,-1.3046014297510504,0.9059689011487672,4.0,5.0,1.0,0.19242011372671697,3.0,0.0,1.0,1.0
3.0,0.7379485520188388,0.604299143024612,0.014282100772596116,-0.5648342035386947,1.0,1.0,4.0,0.3959636849441636,0.0,1.0,1.0,0.0
2.0,-0.2546406931364739,0.2679800866345343,-1.040824723646321,1.1322463018699143,4.0,5.0,1.0,-1.4359284560128562,5.0,0.0,0.0,0.0
2.0,0.24165392944118244,0.4921927908945861,0.6737238660344194,-0.5648342035386947,1.0,3.0,4.0,-0.21466702870817636,1.0,0.0,1.0,0.0
1.0,-0.7509353157141303,-0.06833896975554284,-0.9089363705939565,-0.3385568028175467,5.0,5.0,1.0,0.5995072561616103,4.0,0.0,1.0,1.0
2.0,-0.2546406931364739,-0.8337462253623118,-1.7002664889081445,1.697939803672784,3.0,5.0,1.0,0.5995072561616103,4.0,1.0,1.0,1.0
3.0,0.7379485520188388,0.21192691056952165,0.805612219086784,-0.6779729038992683,1.0,3.0,5.0,1.0065943985965036,1.0,1.0,1.0,0.0
4.0,1.7305377971741516,0.9406181994146892,1.4650539843486072,-1.1305277053415645,1.0,1.0,4.0,0.19242011372671697,0.0,1.0,1.0,0.0
1.0,-1.2472299382917866,-0.3486048500806073,-0.9089363705939565,1.2453850022304889,4.0,4.0,1.0,-0.6217541711430696,2.0,1.0,1.0,1.0
0.0,-1.743524560869443,-0.2925516740155946,-0.5132713114368624,-0.22541810245697216,5.0,4.0,3.0,1.6172251122488435,4.0,0.0,0.0,1.0
2.0,-1.2472299382917866,-1.4696683713808651,-1.040824723646321,0.9059689011487672,5.0,4.0,2.0,-1.028841313577963,5.0,0.0,1.0,1.0
2.0,-0.7509353157141303,0.2679800866345343,1.4650539843486072,0.11399799862474944,2.0,1.0,5.0,-0.418210599925623,0.0,0.0,1.0,1.0
3.0,0.7379485520188388,0.8845650233496765,0.14617045382496077,-0.7911116042598418,1.0,2.0,5.0,-0.011123457490729693,0.0,0.0,1.0,1.0
2.0,-0.7509353157141303,-0.5167643782756459,1.201277278243878,-1.3568051060627115,2.0,1.0,5.0,0.803050827379057,1.0,0.0,1.0,0.0
2.0,-0.7509353157141303,-0.684923906470685,-0.7770480175415918,1.8110785040333583,4.0,3.0,2.0,-0.6217541711430696,5.0,0.0,1.0,0.0
4.0,1.7305377971741516,1.052724551544715,0.9375005721391487,-1.8093599075050077,2.0,3.0,4.0,1.2101379698139503,1.0,1.0,0.0,0.0
1.0,-1.2472299382917866,-0.9091366107307363,-1.3046014297510504,1.1322463018699143,5.0,3.0,1.0,0.5995072561616103,5.0,1.0,1.0,0.0
0.0,-1.743524560869443,-1.9180937799009685,-1.3046014297510504,1.4716624029516368,4.0,3.0,2.0,-0.418210599925623,3.0,1.0,1.0,0.0
2.0,0.24165392944118244,-0.684923906470685,-1.3046014297510504,1.1322463018699143,5.0,3.0,2.0,-1.639472027230303,5.0,0.0,1.0,1.0
3.0,1.2342431745964952,0.2679800866345343,0.40994715992969005,-1.01738900498099,1.0,1.0,4.0,-0.8252977423605163,1.0,1.0,1.0,1.0
2.0,-1.2472299382917866,-0.7970302586007104,-1.1727130766986857,-0.11227940209639864,4.0,4.0,2.0,-0.21466702870817636,2.0,1.0,1.0,1.0
3.0,1.2342431745964952,-0.12439214582055604,0.5418355129820547,-1.243666405702138,2.0,1.0,4.0,-0.8252977423605163,1.0,0.0,0.0,0.0
2.0,0.24165392944118244,0.09982055843949575,1.3331656312962425,-1.5830825067838596,2.0,2.0,5.0,0.5995072561616103,1.0,0.0,0.0,0.0
1.0,-0.2546406931364739,0.8845650233496765,1.4650539843486072,-0.45169550317812024,2.0,1.0,5.0,-0.8252977423605163,1.0,1.0,0.0,0.0
3.0,-0.2546406931364739,-0.7970302586007104,-1.5683781358557798,-0.22541810245697216,4.0,5.0,3.0,1.2101379698139503,3.0,0.0,1.0,1.0
2.0,-0.7509353157141303,-0.9091366107307363,-1.040824723646321,1.2453850022304889,5.0,3.0,3.0,-1.2323848847954095,2.0,0.0,0.0,0.0
2.0,-1.2472299382917866,-0.9091366107307363,-1.3046014297510504,0.679691500427619,4.0,4.0,1.0,0.803050827379057,5.0,0.0,1.0,1.0
2.0,0.24165392944118244,-0.06833896975554284,0.6737238660344194,-0.22541810245697216,1.0,1.0,4.0,-1.639472027230303,0.0,1.0,1.0,1.0
2.0,0.7379485520188388,0.2679800866345343,0.805612219086784,-0.45169550317812024,2.0,3.0,4.0,0.803050827379057,0.0,0.0,1.0,1.0
2.0,0.7379485520188388,1.332990431869779,1.201277278243878,-0.22541810245697216,1.0,3.0,5.0,-0.418210599925623,0.0,1.0,1.0,0.0
1.0,-0.7509353157141303,-1.7499342517059298,-0.9089363705939565,1.0191076015093408,4.0,5.0,2.0,0.5995072561616103,4.0,0.0,0.0,0.0
2.0,0.24165392944118244,-0.4046580261456205,-1.436489782803415,0.679691500427619,3.0,5.0,1.0,1.413681541031397,5.0,0.0,1.0,1.0
1.0,-1.2472299382917866,-1.4136151953158524,-0.6451596644892271,0.9059689011487672,3.0,5.0,1.0,1.2101379698139503,3.0,0.0,1.0,1.0
1.0,-0.7509353157141303,-0.3486048500806073,-1.3046014297510504,1.3585237025910624,4.0,4.0,3.0,1.2101379698139503,5.0,1.0,1.0,0.0
2.0,-0.7509353157141303,-0.23649849795058142,0.9375005721391487,-0.9042503046204163,2.0,1.0,4.0,-1.4359284560128562,0.0,0.0,1.0,0.0
2.0,-0.2546406931364739,-0.01228579369053014,1.3331656312962425,-1.8093599075050077,2.0,3.0,5.0,-0.6217541711430696,0.0,1.0,0.0,0.0
1.0,-1.2472299382917866,-0.5728175543406591,-0.7770480175415918,0.22713669898532296,3.0,5.0,3.0,0.19242011372671697,3.0,0.0,1.0,1.0
0.0,-2.2398191834470995,-2.4786255405510973,-1.1727130766986857,1.924217204393932,4.0,5.0,1.0,0.19242011372671697,2.0,1.0,1.0,1.0
4.0,0.7379485520188388,0.09982055843949575,1.201277278243878,0.11399799862474944,2.0,1.0,4.0,-0.6217541711430696,1.0,1.0,1.0,1.0
1.0,-1.2472299382917866,-1.3567927949140295,-0.7770480175415918,0.9059689011487672,5.0,3.0,1.0,-0.011123457490729693,4.0,1.0,0.0,1.0
4.0,1.2342431745964952,0.3800864387645602,1.4650539843486072,0.11399799862474944,1.0,1.0,5.0,-0.418210599925623,0.0,1.0,1.0,1.0
3.0,0.24165392944118244,0.9966713754797019,0.9375005721391487,-0.45169550317812024,2.0,3.0,5.0,-0.8252977423605163,1.0,1.0,0.0,0.0
3.0,0.24165392944118244,0.6603523190896247,0.805612219086784,-0.22541810245697216,2.0,3.0,4.0,1.2101379698139503,0.0,0.0,1.0,0.0
2.0,0.24165392944118244,0.21192691056952165,-1.436489782803415,0.679691500427619,5.0,4.0,1.0,1.413681541031397,2.0,1.0,0.0,1.0
4.0,1.7305377971741516,1.7253626643248698,1.0693889251915134,-0.6779729038992683,2.0,3.0,4.0,-1.639472027230303,0.0,1.0,1.0,0.0
2.0,0.7379485520188388,0.7724586712196506,0.9375005721391487,0.3402753993458975,2.0,1.0,4.0,-1.639472027230303,1.0,1.0,0.0,0.0
2.0,-0.2546406931364739,-0.4046580261456205,-0.6451596644892271,0.679691500427619,5.0,4.0,2.0,-0.6217541711430696,3.0,0.0,1.0,0.0
1.0,-0.7509353157141303,-0.7970302586007104,-1.436489782803415,0.9059689011487672,3.0,5.0,3.0,0.803050827379057,2.0,0.0,1.0,0.0
0.0,-1.743524560869443,-1.2454556671208137,-1.1727130766986857,0.679691500427619,4.0,3.0,1.0,-0.418210599925623,5.0,0.0,0.0,1.0
1.0,-1.2472299382917866,-0.01228579369053014,-1.040824723646321,1.0191076015093408,3.0,4.0,3.0,-0.418210599925623,5.0,0.0,0.0,1.0
0.0,-1.743524560869443,-1.581774723510891,-0.9089363705939565,1.4716624029516368,4.0,5.0,2.0,-1.639472027230303,5.0,0.0,1.0,1.0
4.0,1.2342431745964952,0.9966713754797019,0.014282100772596116,-0.45169550317812024,1.0,3.0,4.0,-1.2323848847954095,0.0,1.0,1.0,0.0
2.0,-1.2472299382917866,-1.4136151953158524,-0.9089363705939565,0.453414099706471,3.0,5.0,1.0,-0.8252977423605163,2.0,1.0,0.0,0.0
4.0,1.7305377971741516,1.5572031361298309,1.4650539843486072,-1.3568051060627115,1.0,1.0,5.0,-0.011123457490729693,0.0,1.0,0.0,0.0
3.0,-0.2546406931364739,0.3800864387645602,0.5418355129820547,0.453414099706471,2.0,2.0,5.0,-0.418210599925623,1.0,0.0,1.0,1.0
2.0,0.7379485520188388,0.8234252667367198,0.9375005721391487,-1.243666405702138,1.0,3.0,4.0,1.2101379698139503,0.0,1.0,0.0,0.0
2.0,-0.2546406931364739,-0.9651897867957494,-0.6451596644892271,0.0008592982641748955,3.0,3.0,3.0,1.6172251122488435,5.0,0.0,1.0,0.0
0.0,-2.2398191834470995,-2.254412836291046,-1.040824723646321,0.7928302007881927,4.0,4.0,3.0,-1.028841313577963,4.0,1.0,0.0,0.0
5.0,2.7231270423294642,1.2208840797397535,0.6737238660344194,-0.45169550317812024,2.0,2.0,5.0,-1.4359284560128562,1.0,1.0,0.0,1.0
1.0,-1.2472299382917866,-1.318140516769854,-1.5683781358557798,1.3585237025910624,3.0,5.0,2.0,-0.418210599925623,4.0,1.0,1.0,1.0
1.0,-1.2472299382917866,-2.4225723644860846,-0.6451596644892271,1.4716624029516368,3.0,4.0,3.0,-1.4359284560128562,5.0,1.0,1.0,0.0
3.0,0.24165392944118244,0.3800864387645602,1.3331656312962425,-0.9042503046204163,1.0,2.0,4.0,-1.4359284560128562,0.0,1.0,1.0,0.0
3.0,-0.2546406931364739,-0.9091366107307363,-1.7002664889081445,0.7928302007881927,3.0,5.0,3.0,-0.21466702870817636,2.0,0.0,0.0,1.0
3.0,0.7379485520188388,0.5482459669595988,1.0693889251915134,-1.3568051060627115,1.0,3.0,4.0,-0.21466702870817636,0.0,1.0,1.0,0.0
1.0,-1.2472299382917866,-0.18044532188556872,-0.9089363705939565,1.3585237025910624,5.0,4.0,2.0,0.19242011372671697,3.0,0.0,1.0,1.0
3.0,0.24165392944118244,-0.684923906470685,-0.7770480175415918,-0.3385568028175467,4.0,3.0,3.0,-0.8252977423605163,4.0,0.0,0.0,1.0
3.0,1.2342431745964952,0.4921927908945861,1.201277278243878,-0.6779729038992683,1.0,2.0,4.0,-1.4359284560128562,0.0,0.0,1.0,0.0
2.0,-0.2546406931364739,-0.4607112022106332,-0.5132713114368624,0.453414099706471,4.0,4.0,2.0,1.413681541031397,3.0,0.0,1.0,1.0
4.0,2.226832419751808,1.7253626643248698,0.40994715992969005,-0.7911116042598418,2.0,3.0,4.0,0.19242011372671697,0.0,1.0,1.0,1.0
1.0,-1.2472299382917866,-1.8620406038359556,-1.7002664889081445,1.0191076015093408,3.0,3.0,2.0,-1.2323848847954095,5.0,1.0,0.0,0.0
2.0,0.7379485520188388,0.4921927908945861,0.5418355129820547,-1.3568051060627115,1.0,1.0,4.0,-0.21466702870817636,0.0,1.0,0.0,0.0
2.0,-0.2546406931364739,0.043767382374483056,0.2780588068773254,-1.243666405702138,1.0,3.0,5.0,0.5995072561616103,1.0,0.0,0.0,1.0
1.0,-1.2472299382917866,-1.581774723510891,-0.6451596644892271,1.3585237025910624,3.0,4.0,3.0,1.0065943985965036,3.0,1.0,1.0,1.0
4.0,1.7305377971741516,2.0056285446499342,1.201277278243878,-0.6779729038992683,2.0,1.0,5.0,0.803050827379057,1.0,1.0,1.0,0.0
2.0,-0.2546406931364739,0.4921927908945861,0.9375005721391487,-1.3568051060627115,2.0,2.0,5.0,1.2101379698139503,0.0,0.0,0.0,1.0
1.0,-0.2546406931364739,-0.4046580261456205,0.14617045382496077,-0.9042503046204163,2.0,3.0,5.0,-0.6217541711430696,1.0,0.0,1.0,1.0
3.0,0.7379485520188388,0.4921927908945861,0.805612219086784,-1.1305277053415645,1.0,1.0,5.0,0.3959636849441636,0.0,1.0,0.0,0.0
2.0,-0.2546406931364739,-0.01228579369053014,-1.040824723646321,1.2453850022304889,4.0,5.0,3.0,-1.639472027230303,5.0,0.0,1.0,1.0
2.0,-1.2472299382917866,-1.9180937799009685,-0.7770480175415918,0.3402753993458975,3.0,4.0,3.0,-1.2323848847954095,4.0,1.0,0.0,0.0
2.0,0.24165392944118244,-0.8530834346657236,-1.3046014297510504,0.5665528000670446,5.0,3.0,1.0,-0.418210599925623,4.0,1.0,1.0,1.0
3.0,1.2342431745964952,0.5482459669595988,0.805612219086784,-0.11227940209639864,2.0,2.0,5.0,-0.6217541711430696,1.0,1.0,0.0,0.0
1.0,-1.2472299382917866,-1.0212429628607622,-0.9089363705939565,1.924217204393932,3.0,4.0,3.0,-0.418210599925623,4.0,0.0,1.0,1.0
2.0,-0.2546406931364739,-0.4607112022106332,-0.5132713114368624,0.9059689011487672,5.0,5.0,3.0,-0.418210599925623,5.0,1.0,0.0,1.0
3.0,0.24165392944118244,0.38542949323455605,0.2780588068773254,-0.45169550317812024,2.0,1.0,5.0,0.3959636849441636,0.0,1.0,0.0,1.0
3.0,0.7379485520188388,1.6693094882598571,0.014282100772596116,-1.8093599075050077,2.0,3.0,5.0,-1.639472027230303,1.0,1.0,1.0,1.0
1.0,-1.743524560869443,-0.7970302586007104,-1.5683781358557798,1.697939803672784,4.0,3.0,3.0,1.2101379698139503,2.0,0.0,0.0,0.0
2.0,-0.2546406931364739,-0.6288707304056718,-0.9089363705939565,1.8110785040333583,3.0,5.0,2.0,0.3959636849441636,3.0,0.0,1.0,1.0
4.0,1.7305377971741516,1.1087777276097277,0.6737238660344194,-1.1305277053415645,2.0,2.0,5.0,-0.8252977423605163,1.0,0.0,0.0,0.0
2.0,-0.7509353157141303,0.15587373450450845,1.4650539843486072,-1.243666405702138,1.0,1.0,4.0,-0.6217541711430696,0.0,0.0,1.0,0.0
1.0,-0.7509353157141303,-0.4607112022106332,0.2780588068773254,-0.7911116042598418,1.0,3.0,4.0,-1.028841313577963,0.0,1.0,1.0,1.0
2.0,-0.2546406931364739,0.5482459669595988,0.5418355129820547,-0.11227940209639864,1.0,2.0,5.0,-1.639472027230303,1.0,0.0,1.0,1.0
2.0,0.24165392944118244,-0.7970302586007104,-1.7002664889081445,0.11399799862474944,3.0,4.0,3.0,-0.8252977423605163,2.0,1.0,0.0,1.0
1.0,-0.7509353157141303,-0.12439214582055604,-1.436489782803415,1.697939803672784,4.0,4.0,1.0,0.19242011372671697,4.0,0.0,0.0,1.0
4.0,1.2342431745964952,1.7814158403898825,0.805612219086784,0.22713669898532296,1.0,1.0,4.0,1.2101379698139503,1.0,1.0,1.0,0.0
2.0,0.24165392944118244,0.2679800866345343,0.40994715992969005,-0.9042503046204163,2.0,1.0,5.0,-0.21466702870817636,0.0,1.0,1.0,1.0
2.0,0.24165392944118244,1.332990431869779,0.40994715992969005,-0.9042503046204163,1.0,2.0,4.0,-1.2323848847954095,0.0,1.0,1.0,1.0
3.0,1.2342431745964952,1.052724551544715,0.805612219086784,-0.5648342035386947,1.0,3.0,5.0,0.5995072561616103,1.0,1.0,1.0,0.0
1.0,-1.743524560869443,-1.9180937799009685,-1.7002664889081445,1.2453850022304889,4.0,4.0,2.0,-1.639472027230303,2.0,1.0,1.0,0.0
2.0,-0.2546406931364739,0.09982055843949575,1.3331656312962425,-0.3385568028175467,1.0,3.0,4.0,-1.028841313577963,1.0,1.0,0.0,1.0
1.0,-0.7509353157141303,-0.23649849795058142,-1.5683781358557798,1.1322463018699143,5.0,4.0,1.0,1.0065943985965036,2.0,0.0,1.0,1.0
2.0,-0.2546406931364739,0.604299143024612,0.6737238660344194,-2.0356373082261556,2.0,3.0,5.0,-1.639472027230303,0.0,0.0,1.0,1.0
2.0,-0.7509353157141303,-0.9651897867957494,-1.1727130766986857,1.0191076015093408,4.0,3.0,2.0,-1.639472027230303,4.0,0.0,1.0,1.0
2.0,0.24165392944118244,-0.7970302586007104,-0.9089363705939565,1.697939803672784,4.0,5.0,2.0,-0.418210599925623,3.0,1.0,1.0,0.0
1.0,-1.2472299382917866,-1.0212429628607622,-1.7002664889081445,0.7928302007881927,4.0,5.0,1.0,-1.2323848847954095,3.0,0.0,1.0,1.0
2.0,0.24165392944118244,1.7814158403898825,0.6737238660344194,-0.7911116042598418,2.0,3.0,5.0,-0.6217541711430696,1.0,1.0,1.0,0.0
2.0,-0.2546406931364739,-0.3486048500806073,-1.7002664889081445,1.924217204393932,3.0,4.0,3.0,-1.4359284560128562,5.0,1.0,0.0,1.0
2.0,-0.7509353157141303,-1.2454556671208137,-1.3046014297510504,0.7928302007881927,3.0,3.0,3.0,-1.4359284560128562,2.0,0.0,1.0,0.0
2.0,-0.7509353157141303,-0.4607112022106332,-1.040824723646321,0.679691500427619,4.0,4.0,1.0,0.19242011372671697,5.0,0.0,1.0,1.0
4.0,1.7305377971741516,-0.01228579369053014,1.3331656312962425,-0.9042503046204163,1.0,2.0,5.0,0.19242011372671697,1.0,1.0,1.0,0.0
1.0,-0.7509353157141303,-1.6378278995759041,-1.040824723646321,1.2453850022304889,5.0,4.0,3.0,-1.639472027230303,4.0,1.0,0.0,0.0
1.0,-0.7509353157141303,0.6603523190896247,0.40994715992969005,-0.6779729038992683,1.0,3.0,4.0,1.2101379698139503,0.0,1.0,0.0,0.0
2.0,-0.7509353157141303,-1.133349314990788,-1.436489782803415,0.9059689011487672,4.0,4.0,1.0,-1.028841313577963,3.0,0.0,1.0,1.0
2.0,-0.2546406931364739,-0.7217175019707117,-1.436489782803415,0.453414099706471,5.0,3.0,2.0,1.413681541031397,4.0,1.0,0.0,1.0
2.0,0.24165392944118244,0.4361396148295729,0.14617045382496077,0.679691500427619,2.0,2.0,4.0,-0.8252977423605163,0.0,1.0,1.0,0.0
